com.samsung.shealth.step_daily_trend,6211031,6
binning_data,update_time,create_time,source_pkg_name,source_type,count,speed,distance,calorie,deviceuuid,pkg_name,datauuid,day_time
366a3a9b-265c-4a74-84e8-322008d5ce40.binning_data.json,2022-03-26 15:59:48.246,2022-03-26 15:59:48.246,com.sec.android.app.shealth,-2,8934,1.4437768,7134.2095,456.85846,VfS0qUERdZ,com.sec.android.app.shealth,366a3a9b-265c-4a74-84e8-322008d5ce40,1624665600000,
793fee34-1f32-444d-b1fa-08250b2a7e0a.binning_data.json,2022-03-26 15:59:48.339,2022-03-26 15:59:48.339,com.sec.android.app.shealth,19,3664,1.5567055,2971.98,188.92,j9zBUHWfhn,com.sec.android.app.shealth,793fee34-1f32-444d-b1fa-08250b2a7e0a,1612742400000,
4183f850-8b38-4255-9b32-78d253a0a9b0.binning_data.json,2022-03-26 15:59:48.304,2022-03-26 15:59:48.304,com.sec.android.app.shealth,-2,3900,1.3209512,3055.331,198.15906,VfS0qUERdZ,com.sec.android.app.shealth,4183f850-8b38-4255-9b32-78d253a0a9b0,1641168000000,
83517c6e-f5f2-425b-aa17-027a3af4bdef.binning_data.json,2022-03-26 15:59:48.272,2022-03-26 15:59:48.272,com.sec.android.app.shealth,-2,3210,1.4749033,2599.8997,170.21474,VfS0qUERdZ,com.sec.android.app.shealth,83517c6e-f5f2-425b-aa17-027a3af4bdef,1633219200000,
16203dbd-6b08-4976-b724-a7ddffdd15d8.binning_data.json,2022-03-26 15:59:48.321,2022-03-26 15:59:48.321,com.sec.android.app.shealth,19,5917,1.4856664,4758.7236,304.05994,j9zBUHWfhn,com.sec.android.app.shealth,16203dbd-6b08-4976-b724-a7ddffdd15d8,1604448000000,
aeb8f61b-83fd-458f-a9ad-6968e594540b.binning_data.json,2022-03-26 15:59:48.242,2022-03-26 15:59:48.242,com.sec.android.app.shealth,-2,2390,1.3710823,1882.4254,122.04005,VfS0qUERdZ,com.sec.android.app.shealth,aeb8f61b-83fd-458f-a9ad-6968e594540b,1623456000000,
cf4df19b-e7f1-4771-ad41-06710a51dce2.binning_data.json,2022-03-26 15:59:48.339,2022-03-26 15:59:48.339,com.sec.android.app.shealth,19,4033,1.6275481,3315.537,209.49146,j9zBUHWfhn,com.sec.android.app.shealth,cf4df19b-e7f1-4771-ad41-06710a51dce2,1612828800000,
920a6358-7c87-4416-a5e0-f1897d13c417.binning_data.json,2022-03-26 15:59:48.246,2022-03-26 15:59:48.246,com.sec.android.app.shealth,-2,13727,1.4983314,11130.771,726.0591,VfS0qUERdZ,com.sec.android.app.shealth,920a6358-7c87-4416-a5e0-f1897d13c417,1624752000000,
8fb11a35-8527-4c52-9972-a8567e1cc246.binning_data.json,2022-03-26 15:59:48.305,2022-03-26 15:59:48.305,com.sec.android.app.shealth,-2,2527,1.3360285,1957.1338,130.12442,VfS0qUERdZ,com.sec.android.app.shealth,8fb11a35-8527-4c52-9972-a8567e1cc246,1641254400000,
b41ec18d-4ee2-46c5-ab64-2dc0f4684308.binning_data.json,2022-03-26 15:59:48.321,2022-03-26 15:59:48.321,com.sec.android.app.shealth,19,11403,1.568587,9235.0,575.6907,j9zBUHWfhn,com.sec.android.app.shealth,b41ec18d-4ee2-46c5-ab64-2dc0f4684308,1604534400000,
f2977307-d2e6-431c-93c3-007e00b5dad8.binning_data.json,2022-03-26 15:59:48.273,2022-03-26 15:59:48.273,com.sec.android.app.shealth,-2,4585,1.4344816,3628.539,238.36044,VfS0qUERdZ,com.sec.android.app.shealth,f2977307-d2e6-431c-93c3-007e00b5dad8,1633305600000,
e72661b8-af6e-4810-9ef0-59918b8049e9.binning_data.json,2022-03-26 15:59:48.366,2022-03-26 15:59:48.366,com.sec.android.app.shealth,19,5215,1.4687594,4161.6724,268.7498,j9zBUHWfhn,com.sec.android.app.shealth,e72661b8-af6e-4810-9ef0-59918b8049e9,1622505600000,
9bb2fa05-b272-4f87-8875-9bcc55d42e17.binning_data.json,2022-03-26 15:59:48.247,2022-03-26 15:59:48.247,com.sec.android.app.shealth,-2,15370,1.553756,12403.885,777.7577,VfS0qUERdZ,com.sec.android.app.shealth,9bb2fa05-b272-4f87-8875-9bcc55d42e17,1624838400000,
ac23ae06-b046-4e98-93a9-1e10c843fcab.binning_data.json,2022-03-26 15:59:48.305,2022-03-26 15:59:48.305,com.sec.android.app.shealth,-2,2630,1.3052891,2033.7648,132.89922,VfS0qUERdZ,com.sec.android.app.shealth,ac23ae06-b046-4e98-93a9-1e10c843fcab,1641340800000,
fefcfbf4-6007-470e-9ffa-8288c797e948.binning_data.json,2022-03-26 15:59:48.321,2022-03-26 15:59:48.321,com.sec.android.app.shealth,19,4832,1.494273,3881.344,245.38055,j9zBUHWfhn,com.sec.android.app.shealth,fefcfbf4-6007-470e-9ffa-8288c797e948,1604620800000,
ef448304-72b5-49ac-ac86-8fa6a80fdf77.binning_data.json,2022-03-26 15:59:48.339,2022-03-26 15:59:48.339,com.sec.android.app.shealth,19,2211,1.4619015,1770.9973,114.61169,j9zBUHWfhn,com.sec.android.app.shealth,ef448304-72b5-49ac-ac86-8fa6a80fdf77,1612915200000,
87ddc940-8c33-48a1-819c-fa5eed8b4de2.binning_data.json,2022-03-26 15:59:48.273,2022-03-26 15:59:48.273,com.sec.android.app.shealth,-2,7992,1.406573,6331.7554,404.21002,VfS0qUERdZ,com.sec.android.app.shealth,87ddc940-8c33-48a1-819c-fa5eed8b4de2,1633392000000,
40faca74-e139-4689-a1f4-882b6801f9b1.binning_data.json,2022-03-26 15:59:48.366,2022-03-26 15:59:48.366,com.sec.android.app.shealth,19,2495,1.559509,2039.42,130.49,j9zBUHWfhn,com.sec.android.app.shealth,40faca74-e139-4689-a1f4-882b6801f9b1,1622592000000,
18b863a7-2837-4349-a7b5-5f1cb8507a40.binning_data.json,2022-03-26 15:59:48.247,2022-03-26 15:59:48.247,com.sec.android.app.shealth,-2,6778,1.4880117,5434.9785,347.5307,VfS0qUERdZ,com.sec.android.app.shealth,18b863a7-2837-4349-a7b5-5f1cb8507a40,1624924800000,
7fe30262-cd50-46f8-ba4f-a2f91b43e93b.binning_data.json,2022-03-26 15:59:48.305,2022-03-26 15:59:48.305,com.sec.android.app.shealth,-2,2318,1.3506272,1801.2972,120.55767,VfS0qUERdZ,com.sec.android.app.shealth,7fe30262-cd50-46f8-ba4f-a2f91b43e93b,1641427200000,
b0d55f7e-b7fb-4241-97de-d82f4052e988.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,10976,1.5340966,8875.295,562.28143,j9zBUHWfhn,com.sec.android.app.shealth,b0d55f7e-b7fb-4241-97de-d82f4052e988,1604707200000,
a1df5d60-60d8-491f-b183-d8a21dccfed8.binning_data.json,2022-03-26 15:59:48.339,2022-03-26 15:59:48.339,com.sec.android.app.shealth,19,2250,1.4691429,1832.4281,118.00855,j9zBUHWfhn,com.sec.android.app.shealth,a1df5d60-60d8-491f-b183-d8a21dccfed8,1613001600000,
faa25bd2-9716-4abe-91f6-7dd12024ec51.binning_data.json,2022-03-26 15:59:48.273,2022-03-26 15:59:48.273,com.sec.android.app.shealth,-2,4002,1.4177672,3162.3413,206.87218,VfS0qUERdZ,com.sec.android.app.shealth,faa25bd2-9716-4abe-91f6-7dd12024ec51,1633478400000,
370b4771-3488-4b71-b43f-941f7dbf1fd7.binning_data.json,2022-03-26 15:59:48.366,2022-03-26 15:59:48.366,com.sec.android.app.shealth,19,4927,1.5301433,4017.024,257.43384,j9zBUHWfhn,com.sec.android.app.shealth,370b4771-3488-4b71-b43f-941f7dbf1fd7,1622678400000,
7019bc88-6043-4704-9331-ff8637fbdcc7.binning_data.json,2022-03-26 15:59:48.247,2022-03-26 15:59:48.247,com.sec.android.app.shealth,-2,5883,1.5655764,4806.6973,305.50195,VfS0qUERdZ,com.sec.android.app.shealth,7019bc88-6043-4704-9331-ff8637fbdcc7,1625011200000,
baa8b652-4344-4297-8555-a6423117e1b0.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,10211,1.5164462,8105.279,515.42255,j9zBUHWfhn,com.sec.android.app.shealth,baa8b652-4344-4297-8555-a6423117e1b0,1604793600000,
426692a3-f6ab-475d-acc6-e045ab13a802.binning_data.json,2022-03-26 15:59:48.273,2022-03-26 15:59:48.273,com.sec.android.app.shealth,-2,4339,1.3688267,3419.4683,221.23685,VfS0qUERdZ,com.sec.android.app.shealth,426692a3-f6ab-475d-acc6-e045ab13a802,1633564800000,
f86b577d-6fd9-4d30-8c99-5788bac01c34.binning_data.json,2022-03-26 15:59:48.306,2022-03-26 15:59:48.306,com.sec.android.app.shealth,-2,2950,1.285613,2297.7744,148.40973,VfS0qUERdZ,com.sec.android.app.shealth,f86b577d-6fd9-4d30-8c99-5788bac01c34,1641513600000,
3ca72ba2-4eb0-4654-829b-5bfe26839fdf.binning_data.json,2022-03-26 15:59:48.367,2022-03-26 15:59:48.367,com.sec.android.app.shealth,19,8993,1.4856122,7173.3945,450.45334,j9zBUHWfhn,com.sec.android.app.shealth,3ca72ba2-4eb0-4654-829b-5bfe26839fdf,1622764800000,
ab424418-84b3-446a-bdb2-e5db69ca5992.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,5632,1.583074,4579.4526,284.15964,j9zBUHWfhn,com.sec.android.app.shealth,ab424418-84b3-446a-bdb2-e5db69ca5992,1604880000000,
24f04a0f-865c-48af-9320-2a50050b065c.binning_data.json,2022-03-26 15:59:48.247,2022-03-26 15:59:48.247,com.sec.android.app.shealth,-2,6586,1.4646693,5299.251,342.35303,VfS0qUERdZ,com.sec.android.app.shealth,24f04a0f-865c-48af-9320-2a50050b065c,1625097600000,
6cf85f7b-1e60-4021-aa5a-3ba2e75ab35d.binning_data.json,2022-03-26 15:59:48.339,2022-03-26 15:59:48.339,com.sec.android.app.shealth,19,2780,1.5049314,2260.97,144.52,j9zBUHWfhn,com.sec.android.app.shealth,6cf85f7b-1e60-4021-aa5a-3ba2e75ab35d,1613088000000,
5b465291-e055-4fb9-b1f3-d86c04978ac3.binning_data.json,2022-03-26 15:59:48.274,2022-03-26 15:59:48.274,com.sec.android.app.shealth,-2,5487,1.4476987,4404.4673,281.30414,VfS0qUERdZ,com.sec.android.app.shealth,5b465291-e055-4fb9-b1f3-d86c04978ac3,1633651200000,
b9a5065f-3ea9-47e5-bac6-e1b81635ef70.binning_data.json,2022-03-26 15:59:48.306,2022-03-26 15:59:48.306,com.sec.android.app.shealth,-2,3768,1.3401272,2938.9053,191.9574,VfS0qUERdZ,com.sec.android.app.shealth,b9a5065f-3ea9-47e5-bac6-e1b81635ef70,1641600000000,
37368bbd-f4ea-454d-b84c-1ed2bebb1017.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,7414,1.5127957,5951.2095,375.38785,j9zBUHWfhn,com.sec.android.app.shealth,37368bbd-f4ea-454d-b84c-1ed2bebb1017,1604966400000,
02951c22-b480-448d-83a7-506913a7532e.binning_data.json,2022-03-26 15:59:48.248,2022-03-26 15:59:48.248,com.sec.android.app.shealth,-2,9648,1.5558393,7825.076,490.69452,VfS0qUERdZ,com.sec.android.app.shealth,02951c22-b480-448d-83a7-506913a7532e,1625184000000,
fd19bb2d-2414-4585-b8ae-4749a30603b7.binning_data.json,2022-03-26 15:59:48.367,2022-03-26 15:59:48.367,com.sec.android.app.shealth,19,21320,1.5131936,17026.203,1082.2941,j9zBUHWfhn,com.sec.android.app.shealth,fd19bb2d-2414-4585-b8ae-4749a30603b7,1622851200000,
c106d25b-153e-4512-ad15-8984ca1d77cb.binning_data.json,2022-03-26 15:59:48.340,2022-03-26 15:59:48.340,com.sec.android.app.shealth,19,4817,1.5304158,3892.0994,243.88599,j9zBUHWfhn,com.sec.android.app.shealth,c106d25b-153e-4512-ad15-8984ca1d77cb,1613174400000,
5851f9ef-c9c1-4b6a-8c7b-1ba736cf9ccc.binning_data.json,2022-03-26 15:59:48.274,2022-03-26 15:59:48.274,com.sec.android.app.shealth,-2,12513,1.4023017,9881.811,626.7023,VfS0qUERdZ,com.sec.android.app.shealth,5851f9ef-c9c1-4b6a-8c7b-1ba736cf9ccc,1633737600000,
7fd0bd1d-feed-456d-aea9-04f58afe4f7e.binning_data.json,2022-03-26 15:59:48.306,2022-03-26 15:59:48.306,com.sec.android.app.shealth,-2,2934,1.3986242,2286.0164,145.50937,VfS0qUERdZ,com.sec.android.app.shealth,7fd0bd1d-feed-456d-aea9-04f58afe4f7e,1641686400000,
d6224489-eac5-4bec-97f3-bbc1caee8a62.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,9173,1.539646,7423.318,463.04776,j9zBUHWfhn,com.sec.android.app.shealth,d6224489-eac5-4bec-97f3-bbc1caee8a62,1605052800000,
41698411-3764-4fc7-b72b-0a9b1497e668.binning_data.json,2022-03-26 15:59:48.367,2022-03-26 15:59:48.367,com.sec.android.app.shealth,19,4522,1.4770124,3596.5369,228.00606,j9zBUHWfhn,com.sec.android.app.shealth,41698411-3764-4fc7-b72b-0a9b1497e668,1622937600000,
f25dd838-351d-4e31-ad6b-323da2ffb91f.binning_data.json,2022-03-26 15:59:48.274,2022-03-26 15:59:48.274,com.sec.android.app.shealth,-2,17824,1.4071534,13938.16,890.7507,VfS0qUERdZ,com.sec.android.app.shealth,f25dd838-351d-4e31-ad6b-323da2ffb91f,1633824000000,
33947c17-0903-4539-ab54-5c925822d029.binning_data.json,2022-03-26 15:59:48.340,2022-03-26 15:59:48.340,com.sec.android.app.shealth,19,2239,1.5432198,1830.23,118.83,j9zBUHWfhn,com.sec.android.app.shealth,33947c17-0903-4539-ab54-5c925822d029,1613260800000,
da390f6b-25ec-4f35-9a01-2cb6ba78b317.binning_data.json,2022-03-26 15:59:48.248,2022-03-26 15:59:48.248,com.sec.android.app.shealth,-2,6614,1.5029643,5323.462,338.553,VfS0qUERdZ,com.sec.android.app.shealth,da390f6b-25ec-4f35-9a01-2cb6ba78b317,1625270400000,
9a1c2cea-c87c-42e3-b76a-6fca52a2371a.binning_data.json,2022-03-26 15:59:48.306,2022-03-26 15:59:48.306,com.sec.android.app.shealth,-2,3033,1.3908035,2381.348,153.90709,VfS0qUERdZ,com.sec.android.app.shealth,9a1c2cea-c87c-42e3-b76a-6fca52a2371a,1641772800000,
72c1cd2a-401d-4093-acbf-c413787b82ad.binning_data.json,2022-03-26 15:59:48.367,2022-03-26 15:59:48.367,com.sec.android.app.shealth,19,9131,1.5051888,7334.7495,459.7775,j9zBUHWfhn,com.sec.android.app.shealth,72c1cd2a-401d-4093-acbf-c413787b82ad,1623024000000,
61b62a90-63ed-4e5c-86cb-de713afca834.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,8073,1.53352,6513.3306,413.17453,j9zBUHWfhn,com.sec.android.app.shealth,61b62a90-63ed-4e5c-86cb-de713afca834,1605139200000,
d385a959-b6bd-4c26-bb72-b0738f710ca9.binning_data.json,2022-03-26 15:59:48.274,2022-03-26 15:59:48.274,com.sec.android.app.shealth,-2,17238,1.4113939,13495.949,869.1396,VfS0qUERdZ,com.sec.android.app.shealth,d385a959-b6bd-4c26-bb72-b0738f710ca9,1633910400000,
88ca0ce7-81c9-49d6-a2a9-260afb225979.binning_data.json,2022-03-26 15:59:48.340,2022-03-26 15:59:48.340,com.sec.android.app.shealth,19,5283,1.5055116,4304.6313,275.18713,j9zBUHWfhn,com.sec.android.app.shealth,88ca0ce7-81c9-49d6-a2a9-260afb225979,1613347200000,
35a10ce2-a6f9-46e9-b53c-1b1d63e10aad.binning_data.json,2022-03-26 15:59:48.248,2022-03-26 15:59:48.248,com.sec.android.app.shealth,-2,5324,1.5482228,4297.8037,276.47995,VfS0qUERdZ,com.sec.android.app.shealth,35a10ce2-a6f9-46e9-b53c-1b1d63e10aad,1625356800000,
89700b93-5211-4c3f-ad47-283f0235abcf.binning_data.json,2022-03-26 15:59:48.307,2022-03-26 15:59:48.307,com.sec.android.app.shealth,-2,2742,1.395077,2149.846,139.46718,VfS0qUERdZ,com.sec.android.app.shealth,89700b93-5211-4c3f-ad47-283f0235abcf,1641859200000,
08f894ab-5356-45de-9971-707502b2a441.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,4849,1.5808724,4051.301,277.97852,j9zBUHWfhn,com.sec.android.app.shealth,08f894ab-5356-45de-9971-707502b2a441,1605225600000,
6e860007-a7ed-4e14-88aa-8ac9b41f3fde.binning_data.json,2022-03-26 15:59:48.275,2022-03-26 15:59:48.275,com.sec.android.app.shealth,-2,23131,1.4034175,17963.57,1178.5107,VfS0qUERdZ,com.sec.android.app.shealth,6e860007-a7ed-4e14-88aa-8ac9b41f3fde,1633996800000,
880cfca7-4074-4b66-a81b-a6a43811d206.binning_data.json,2022-03-26 15:59:48.367,2022-03-26 15:59:48.367,com.sec.android.app.shealth,19,5286,1.6286061,4329.6367,270.29968,j9zBUHWfhn,com.sec.android.app.shealth,880cfca7-4074-4b66-a81b-a6a43811d206,1623110400000,
b5d5c37b-c0f2-42b9-91e9-9c435e9bf122.binning_data.json,2022-03-26 15:59:48.248,2022-03-26 15:59:48.248,com.sec.android.app.shealth,-2,8735,1.5024756,7018.5576,439.08295,VfS0qUERdZ,com.sec.android.app.shealth,b5d5c37b-c0f2-42b9-91e9-9c435e9bf122,1625443200000,
14757c99-6ae7-49a8-99b2-3bb2a002623e.binning_data.json,2022-03-26 15:59:48.307,2022-03-26 15:59:48.307,com.sec.android.app.shealth,-2,3385,1.3807198,2643.1584,168.59334,VfS0qUERdZ,com.sec.android.app.shealth,14757c99-6ae7-49a8-99b2-3bb2a002623e,1641945600000,
09a13159-ae83-4bbf-a20c-77743f55f4c6.binning_data.json,2022-03-26 15:59:48.340,2022-03-26 15:59:48.340,com.sec.android.app.shealth,19,3129,1.4837596,2505.62,158.93,j9zBUHWfhn,com.sec.android.app.shealth,09a13159-ae83-4bbf-a20c-77743f55f4c6,1613433600000,
e1838a45-05f0-44d1-a6d0-54be1832f057.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,10677,1.6184686,8712.456,542.20435,j9zBUHWfhn,com.sec.android.app.shealth,e1838a45-05f0-44d1-a6d0-54be1832f057,1605312000000,
5ba9b750-9347-473a-b791-007d1fea085c.binning_data.json,2022-03-26 15:59:48.276,2022-03-26 15:59:48.276,com.sec.android.app.shealth,-2,7115,1.365051,5567.472,356.62863,VfS0qUERdZ,com.sec.android.app.shealth,5ba9b750-9347-473a-b791-007d1fea085c,1634083200000,
ce9d8c3f-36fd-4dfe-9485-22b04c9ffa53.binning_data.json,2022-03-26 15:59:48.368,2022-03-26 15:59:48.368,com.sec.android.app.shealth,19,5416,1.5442744,4408.1816,279.1744,j9zBUHWfhn,com.sec.android.app.shealth,ce9d8c3f-36fd-4dfe-9485-22b04c9ffa53,1623196800000,
04110139-f05d-49d9-82cf-52a36b135ab2.binning_data.json,2022-03-26 15:59:48.340,2022-03-26 15:59:48.340,com.sec.android.app.shealth,19,4817,1.5311311,3874.86,244.24,j9zBUHWfhn,com.sec.android.app.shealth,04110139-f05d-49d9-82cf-52a36b135ab2,1613520000000,
1cefca91-c78a-4d2c-ac5d-78f6933964e6.binning_data.json,2022-03-26 15:59:48.249,2022-03-26 15:59:48.249,com.sec.android.app.shealth,-2,6735,1.5027239,5388.2617,346.11282,VfS0qUERdZ,com.sec.android.app.shealth,1cefca91-c78a-4d2c-ac5d-78f6933964e6,1625529600000,
70f46d3b-de42-4939-a859-9cfe2b4f92df.binning_data.json,2022-03-26 15:59:48.307,2022-03-26 15:59:48.307,com.sec.android.app.shealth,-2,3483,1.417159,2731.5632,176.51868,VfS0qUERdZ,com.sec.android.app.shealth,70f46d3b-de42-4939-a859-9cfe2b4f92df,1642032000000,
2dcdc97b-bf92-4e1e-98e9-5526137916ec.binning_data.json,2022-03-26 15:59:48.322,2022-03-26 15:59:48.322,com.sec.android.app.shealth,19,6994,1.4965895,5616.391,353.35,j9zBUHWfhn,com.sec.android.app.shealth,2dcdc97b-bf92-4e1e-98e9-5526137916ec,1605398400000,
04f00003-8574-4f8c-ba61-3804758770c4.binning_data.json,2022-03-26 15:59:48.276,2022-03-26 15:59:48.276,com.sec.android.app.shealth,-2,9488,1.1951667,7332.071,476.94778,VfS0qUERdZ,com.sec.android.app.shealth,04f00003-8574-4f8c-ba61-3804758770c4,1634169600000,
db37cfca-c267-4376-8eb4-855ec5d762f8.binning_data.json,2022-03-26 15:59:48.368,2022-03-26 15:59:48.368,com.sec.android.app.shealth,19,4715,1.6468463,3917.4756,260.11813,j9zBUHWfhn,com.sec.android.app.shealth,db37cfca-c267-4376-8eb4-855ec5d762f8,1623283200000,
30d32e20-e30a-49d7-adc7-15a9a35d61fc.binning_data.json,2022-03-26 15:59:48.340,2022-03-26 15:59:48.340,com.sec.android.app.shealth,19,2057,1.4593316,1662.2979,105.596855,j9zBUHWfhn,com.sec.android.app.shealth,30d32e20-e30a-49d7-adc7-15a9a35d61fc,1613606400000,
43934b77-b33a-4e58-9286-080b08e08f37.binning_data.json,2022-03-26 15:59:48.308,2022-03-26 15:59:48.308,com.sec.android.app.shealth,-2,3998,1.3967004,3136.2927,203.46689,VfS0qUERdZ,com.sec.android.app.shealth,43934b77-b33a-4e58-9286-080b08e08f37,1642118400000,
52e3741e-6662-40d1-85c0-f42f631f63e8.binning_data.json,2022-03-26 15:59:48.277,2022-03-26 15:59:48.277,com.sec.android.app.shealth,-2,12503,1.317678,9789.139,623.6668,VfS0qUERdZ,com.sec.android.app.shealth,52e3741e-6662-40d1-85c0-f42f631f63e8,1634256000000,
0e216bc3-5069-4ccf-b8ea-a5c813d8c57a.binning_data.json,2022-03-26 15:59:48.323,2022-03-26 15:59:48.323,com.sec.android.app.shealth,19,2653,1.5318507,2134.15,134.88,j9zBUHWfhn,com.sec.android.app.shealth,0e216bc3-5069-4ccf-b8ea-a5c813d8c57a,1605484800000,
3d9c63a2-5832-47f6-b2ac-758da326299f.binning_data.json,2022-03-26 15:59:48.249,2022-03-26 15:59:48.249,com.sec.android.app.shealth,-2,6636,1.545616,5347.8877,348.9247,VfS0qUERdZ,com.sec.android.app.shealth,3d9c63a2-5832-47f6-b2ac-758da326299f,1625616000000,
6c0afcb4-842b-4233-8752-d1d5002a0153.binning_data.json,2022-03-26 15:59:48.308,2022-03-26 15:59:48.308,com.sec.android.app.shealth,-2,4033,1.3503568,3149.4917,205.11018,VfS0qUERdZ,com.sec.android.app.shealth,6c0afcb4-842b-4233-8752-d1d5002a0153,1642204800000,
2c5d9c9f-9937-4719-be8e-bbaf9137029d.binning_data.json,2022-03-26 15:59:48.277,2022-03-26 15:59:48.277,com.sec.android.app.shealth,-2,13306,1.3983102,10405.944,668.1653,VfS0qUERdZ,com.sec.android.app.shealth,2c5d9c9f-9937-4719-be8e-bbaf9137029d,1634342400000,
0253212e-fa1c-4799-9fab-4887a4f9ac3d.binning_data.json,2022-03-26 15:59:48.340,2022-03-26 15:59:48.340,com.sec.android.app.shealth,19,2171,1.5726019,1777.87,111.04,j9zBUHWfhn,com.sec.android.app.shealth,0253212e-fa1c-4799-9fab-4887a4f9ac3d,1613692800000,
37636120-1d31-4aaa-9d53-40a4c4dcf078.binning_data.json,2022-03-26 15:59:48.368,2022-03-26 15:59:48.368,com.sec.android.app.shealth,19,3254,1.5278486,2630.6086,167.96417,j9zBUHWfhn,com.sec.android.app.shealth,37636120-1d31-4aaa-9d53-40a4c4dcf078,1623369600000,
9ac3998f-9f38-47cc-8481-a40dd30489fb.binning_data.json,2022-03-26 15:59:48.323,2022-03-26 15:59:48.323,com.sec.android.app.shealth,19,2737,1.5207875,2199.6943,138.78061,j9zBUHWfhn,com.sec.android.app.shealth,9ac3998f-9f38-47cc-8481-a40dd30489fb,1605571200000,
dd8901e9-8b6c-4408-a447-b5bc0f91b039.binning_data.json,2022-03-26 15:59:48.249,2022-03-26 15:59:48.249,com.sec.android.app.shealth,-2,4642,1.5224326,3726.1157,238.17018,VfS0qUERdZ,com.sec.android.app.shealth,dd8901e9-8b6c-4408-a447-b5bc0f91b039,1625702400000,
806b688d-3e08-4404-b5cf-b5e46d04973f.binning_data.json,2022-03-26 15:59:48.308,2022-03-26 15:59:48.308,com.sec.android.app.shealth,-2,4406,1.3795744,3455.838,223.55907,VfS0qUERdZ,com.sec.android.app.shealth,806b688d-3e08-4404-b5cf-b5e46d04973f,1642291200000,
40a49666-8ac2-4e6d-9ddf-2e7385b77dbe.binning_data.json,2022-03-26 15:59:48.278,2022-03-26 15:59:48.278,com.sec.android.app.shealth,-2,13492,1.3821383,10660.541,681.7757,VfS0qUERdZ,com.sec.android.app.shealth,40a49666-8ac2-4e6d-9ddf-2e7385b77dbe,1634428800000,
756f8e2a-7332-45ad-a51a-698beac252c2.binning_data.json,2022-03-26 15:59:48.341,2022-03-26 15:59:48.341,com.sec.android.app.shealth,19,1991,1.4919776,1619.27,104.79,j9zBUHWfhn,com.sec.android.app.shealth,756f8e2a-7332-45ad-a51a-698beac252c2,1613779200000,
10fec009-bdcb-4547-b000-fe021ad61f10.binning_data.json,2022-03-26 15:59:48.369,2022-03-26 15:59:48.369,com.sec.android.app.shealth,19,2064,1.4447762,1635.9215,105.526405,j9zBUHWfhn,com.sec.android.app.shealth,10fec009-bdcb-4547-b000-fe021ad61f10,1623456000000,
5ad9e11c-4fd3-41a2-8fe2-506d8ed1e392.binning_data.json,2022-03-26 15:59:48.323,2022-03-26 15:59:48.323,com.sec.android.app.shealth,19,5554,1.6596621,4656.072,323.3545,j9zBUHWfhn,com.sec.android.app.shealth,5ad9e11c-4fd3-41a2-8fe2-506d8ed1e392,1605657600000,
04d3694d-275c-4159-9875-964c00d391ac.binning_data.json,2022-03-26 15:59:48.249,2022-03-26 15:59:48.249,com.sec.android.app.shealth,-2,4346,1.4923639,3535.3503,228.3129,VfS0qUERdZ,com.sec.android.app.shealth,04d3694d-275c-4159-9875-964c00d391ac,1625788800000,
d682e402-61be-4d4d-bbce-bef7188b861c.binning_data.json,2022-03-26 15:59:48.309,2022-03-26 15:59:48.309,com.sec.android.app.shealth,-2,2902,1.4085908,2286.9795,146.97754,VfS0qUERdZ,com.sec.android.app.shealth,d682e402-61be-4d4d-bbce-bef7188b861c,1642377600000,
fbd0e10f-a60d-4289-b91f-8dc4fbe8597a.binning_data.json,2022-03-26 15:59:48.278,2022-03-26 15:59:48.278,com.sec.android.app.shealth,-2,4743,1.4335927,3784.5132,242.89716,VfS0qUERdZ,com.sec.android.app.shealth,fbd0e10f-a60d-4289-b91f-8dc4fbe8597a,1634515200000,
